dataset,model,policy_key,seed,event_index,alarm_row,adapt_row,deferred_rows,buffer_rows,action,degraded_to_rebuild,reference_accuracy_used,reference_carried,floor,acc_before,acc_nudged,acc_after,work_units,n_passes,n_estimators_fitted,rows_processed,cumulative_work_units,model_size_after,model_size_unit,placeholders_injected,n_placeholder_rows,nudges_since_rebuild,accuracy_deficit,nudge_prediction_change
insects_abrupt,sgd,never_adapt,2,0,12707,12707,0,1000,SKIP,False,0.21545882067035108,False,nan,0.24781297134238311,,0.24781297134238311,0,0,0,0,0,204,params,False,0,0,-0.03235415067203204,
insects_abrupt,sgd,never_adapt,2,1,14403,14403,0,1000,SKIP,False,0.0,False,nan,0.22222222222222224,,0.22222222222222224,0,0,0,0,0,204,params,False,0,0,-0.22222222222222224,
insects_abrupt,sgd,never_adapt,2,2,17923,17923,0,1000,SKIP,False,0.24747557610560073,False,nan,0.20935521544040814,,0.20935521544040814,0,0,0,0,0,204,params,False,0,0,0.03812036066519259,
insects_abrupt,sgd,never_adapt,2,3,19619,19619,0,1000,SKIP,False,0.011363636363636364,False,nan,0.24729437229437226,,0.24729437229437226,0,0,0,0,0,204,params,False,0,0,-0.2359307359307359,
insects_abrupt,sgd,never_adapt,2,4,28035,28035,0,1000,SKIP,False,0.2509704604181348,False,nan,0.20011282290694055,,0.20011282290694055,0,0,0,0,0,204,params,False,0,0,0.050857637511194265,
insects_abrupt,sgd,never_adapt,2,5,33219,33219,0,1000,SKIP,False,0.20734126984126985,False,nan,0.18910256410256412,,0.18910256410256412,0,0,0,0,0,204,params,False,0,0,0.01823870573870573,
insects_abrupt,sgd,never_adapt,2,6,38275,38275,0,1000,SKIP,False,0.23552000276138207,False,nan,0.221989121989122,,0.221989121989122,0,0,0,0,0,204,params,False,0,0,0.013530880772260084,
insects_abrupt,sgd,never_adapt,2,7,38755,38755,0,480,SKIP,False,0.0,False,nan,0.19120370370370368,,0.19120370370370368,0,0,0,0,0,204,params,False,0,0,-0.19120370370370368,
insects_abrupt,sgd,never_adapt,2,8,40067,40067,0,1000,SKIP,False,0.20053606237816765,False,nan,0.32237477752351895,,0.32237477752351895,0,0,0,0,0,204,params,False,0,0,-0.1218387151453513,
insects_abrupt,sgd,never_adapt,2,9,46819,46819,0,1000,SKIP,False,0.1598214285714286,False,nan,0.19912280701754384,,0.19912280701754384,0,0,0,0,0,204,params,False,0,0,-0.039301378446115254,
insects_abrupt,sgd,never_adapt,2,10,52099,52099,0,1000,SKIP,False,0.30476223470818953,False,nan,0.3568846143108406,,0.3568846143108406,0,0,0,0,0,204,params,False,0,0,-0.05212237960265109,
